3.299145776469860625e+00	1.317133699840180761e+01	9.471517332553237569e-22
3.300356608874181585e+00	1.317331284614852649e+01	9.472448001236924903e-22
3.301566946012649773e+00	1.317528899029450251e+01	9.473378760270486660e-22
3.302776788085280746e+00	1.317726543088416236e+01	9.474309609662559434e-22
3.303986135292011017e+00	1.317924216796199843e+01	9.475240549421819312e-22
3.305194987832690501e+00	1.318121920157248894e+01	9.476171579556932980e-22
3.306403345907097613e+00	1.318319653176012629e+01	9.477102700076561479e-22
3.307611209714925060e+00	1.318517415856938513e+01	9.478033910989365853e-22
3.308818579455787390e+00	1.318715208204475964e+01	9.478965212304009025e-22
3.310025455329220545e+00	1.318913030223076532e+01	9.479896604029163320e-22
3.311231837534674760e+00	1.319110881917189282e+01	9.480828086173486022e-22
3.312437726271526106e+00	1.319308763291266473e+01	9.481759658745647575e-22
3.313643121739068498e+00	1.319506674349762676e+01	9.482691321754322187e-22
3.314848024136516358e+00	1.319704615097129796e+01	9.483623075208185948e-22
3.316052433663006838e+00	1.319902585537820805e+01	9.484554919115894258e-22
3.317256350517591379e+00	1.320100585676290805e+01	9.485486853486128846e-22
3.318459774899246373e+00	1.320298615516993657e+01	9.486418878327550757e-22
3.319662707006869606e+00	1.320496675064387126e+01	9.487350993648845481e-22
3.320865147039274046e+00	1.320694764322925607e+01	9.488283199458681586e-22
3.322067095195195829e+00	1.320892883297067399e+01	9.489215495765731398e-22
3.323268551673290716e+00	1.321091031991268672e+01	9.490147882578669125e-22
3.324469516672134528e+00	1.321289210409986836e+01	9.491080359906161452e-22
3.325669990390225816e+00	1.321487418557683391e+01	9.492012927756901394e-22
3.326869973025981420e+00	1.321685656438818057e+01	9.492945586139565040e-22
3.328069464777736908e+00	1.321883924057850379e+01	9.493878335062824718e-22
3.329268465843755465e+00	1.322082221419239545e+01	9.494811174535356516e-22
3.330466976422217229e+00	1.322280548527449717e+01	9.495744104565849689e-22
3.331664996711216631e+00	1.322478905386942571e+01	9.496677125162980324e-22
3.332862526908775713e+00	1.322677292002181026e+01	9.497610236335433915e-22
3.334059567212837472e+00	1.322875708377629067e+01	9.498543438091892193e-22
3.335256117821263189e+00	1.323074154517749967e+01	9.499476730441033128e-22
3.336452178931832879e+00	1.323272630427009133e+01	9.500410113391545972e-22
3.337647750742249286e+00	1.323471136109874280e+01	9.501343586952121863e-22
3.338842833450135217e+00	1.323669671570810280e+01	9.502277151131440649e-22
3.340037427253040203e+00	1.323868236814284316e+01	9.503210805938191585e-22
3.341231532348427624e+00	1.324066831844763925e+01	9.504144551381065807e-22
3.342425148933678702e+00	1.324265456666717000e+01	9.505078387468739402e-22
3.343618277206106271e+00	1.324464111284613566e+01	9.506012314209914791e-22
3.344810917362937897e+00	1.324662795702923823e+01	9.506946331613279347e-22
3.346003069601321211e+00	1.324861509926115843e+01	9.507880439687518562e-22
3.347194734118325687e+00	1.325060253958663203e+01	9.508814638441332977e-22
3.348385911110943081e+00	1.325259027805034862e+01	9.509748927883408082e-22
3.349576600776085211e+00	1.325457831469705816e+01	9.510683308022440657e-22
3.350766803310583519e+00	1.325656664957149644e+01	9.511617778867129358e-22
3.351956518911197502e+00	1.325855528271837080e+01	9.512552340426165322e-22
3.353145747774595620e+00	1.326054421418244900e+01	9.513486992708245325e-22
3.354334490097383714e+00	1.326253344400845435e+01	9.514421735722058621e-22
3.355522746076068596e+00	1.326452297224117771e+01	9.515356569476318916e-22
3.356710515907094905e+00	1.326651279892537083e+01	9.516291493979717344e-22
3.357897799786824677e+00	1.326850292410580323e+01	9.517226509240952563e-22
3.359084597911537795e+00	1.327049334782724799e+01	9.518161615268725112e-22
3.360270910477435535e+00	1.327248407013449771e+01	9.519096812071739293e-22
3.361456737680642348e+00	1.327447509107234858e+01	9.520032099658697524e-22
3.362642079717206745e+00	1.327646641068558608e+01	9.520967478038302226e-22
3.363826936783091526e+00	1.327845802901902594e+01	9.521902947219259580e-22
3.365011309074187551e+00	1.328044994611747320e+01	9.522838507210270124e-22
3.366195196786303967e+00	1.328244216202574002e+01	9.523774158020040041e-22
3.367378600115175757e+00	1.328443467678865453e+01	9.524709899657273630e-22
3.368561519256453529e+00	1.328642749045105020e+01	9.525645732130682716e-22
3.369743954405710618e+00	1.328842060305776585e+01	9.526581655448971600e-22
3.370925905758444419e+00	1.329041401465365446e+01	9.527517669620861507e-22
3.372107373510073725e+00	1.329240772528355485e+01	9.528453774655045456e-22
3.373288357855938280e+00	1.329440173499232714e+01	9.529389970560242792e-22
3.374468858991300113e+00	1.329639604382484919e+01	9.530326257345167220e-22
3.375648877111338653e+00	1.329839065182596869e+01	9.531262635018521160e-22
3.376828412411161828e+00	1.330038555904059550e+01	9.532199103589033362e-22
3.378007465085799410e+00	1.330238076551358439e+01	9.533135663065404366e-22
3.379186035330192794e+00	1.330437627128984701e+01	9.534072313456353519e-22
3.380364123339216320e+00	1.330637207641427722e+01	9.535009054770600167e-22
3.381541729307659061e+00	1.330836818093177776e+01	9.535945887016852372e-22
3.382718853430239481e+00	1.331036458488726559e+01	9.536882810203840767e-22
3.383895495901589889e+00	1.331236128832566123e+01	9.537819824340277175e-22
3.385071656916272431e+00	1.331435829129187098e+01	9.538756929434873419e-22
3.386247336668765318e+00	1.331635559383085088e+01	9.539694125496358251e-22
3.387422535353471709e+00	1.331835319598753742e+01	9.540631412533454779e-22
3.388597253164713496e+00	1.332035109780687421e+01	9.541568790554880469e-22
3.389771490296738854e+00	1.332234929933380840e+01	9.542506259569360311e-22
3.390945246943716018e+00	1.332434780061330493e+01	9.543443819585617412e-22
3.392118523299734623e+00	1.332634660169034468e+01	9.544381470612380524e-22
3.393291319558810137e+00	1.332834570260988016e+01	9.545319212658370875e-22
3.394463635914876320e+00	1.333034510341687984e+01	9.546257045732304049e-22
3.395635472561787882e+00	1.333234480415634593e+01	9.547194969842916321e-22
3.396806829693328034e+00	1.333434480487326823e+01	9.548132984998934561e-22
3.397977707503199607e+00	1.333634510561267028e+01	9.549071091209098804e-22
3.399148106185021945e+00	1.333834570641953476e+01	9.550009288482124636e-22
3.400318025932350885e+00	1.334034660733886923e+01	9.550947576826746450e-22
3.401487466938646786e+00	1.334234780841569545e+01	9.551885956251681712e-22
3.402656429397304727e+00	1.334434930969507427e+01	9.552824426765696788e-22
3.403824913501640292e+00	1.334635111122199191e+01	9.553762988377486576e-22
3.404992919444887800e+00	1.334835321304150213e+01	9.554701641095802395e-22
3.406160447420204740e+00	1.335035561519866576e+01	9.555640384929380521e-22
3.407327497620677104e+00	1.335235831773853121e+01	9.556579219886951583e-22
3.408494070239311391e+00	1.335436132070615756e+01	9.557518145977253738e-22
3.409660165469027948e+00	1.335636462414660919e+01	9.558457163209025140e-22
3.410825783502680064e+00	1.335836822810497360e+01	9.559396271591005824e-22
3.411990924533041092e+00	1.336037213262630985e+01	9.560335471131922660e-22
3.413155588752803560e+00	1.336237633775572498e+01	9.561274761840530732e-22
3.414319776354588498e+00	1.336438084353831179e+01	9.562214143725562550e-22
3.415483487530933004e+00	1.336638565001917200e+01	9.563153616795767555e-22
3.416646722474300901e+00	1.336839075724340198e+01	9.564093181059878258e-22
3.417809481377081848e+00	1.337039616525611940e+01	9.565032836526636577e-22
3.418971764431584237e+00	1.337240187410245973e+01	9.565972583204801355e-22
3.420133571830039187e+00	1.337440788382754597e+01	9.566912421103103223e-22
3.421294903764604989e+00	1.337641419447649938e+01	9.567852350230289741e-22
3.422455760427357330e+00	1.337842080609448203e+01	9.568792370595114109e-22
3.423616142010294183e+00	1.338042771872662051e+01	9.569732482206316363e-22
3.424776048705343801e+00	1.338243493241808402e+01	9.570672685072645942e-22
3.425935480704352276e+00	1.338444244721403464e+01	9.571612979202852287e-22
3.427094438199091542e+00	1.338645026315963449e+01	9.572553364605686717e-22
3.428252921381250484e+00	1.338845838030007052e+01	9.573493841289902433e-22
3.429410930442455374e+00	1.339046679868052081e+01	9.574434409264256399e-22
3.430568465574237891e+00	1.339247551834617589e+01	9.575375068537488649e-22
3.431725526968061324e+00	1.339448453934222627e+01	9.576315819118356147e-22
3.432882114815312136e+00	1.339649386171387313e+01	9.577256661015612094e-22
3.434038229307304402e+00	1.339850348550633363e+01	9.578197594238015333e-22
3.435193870635266489e+00	1.340051341076483205e+01	9.579138618794324708e-22
3.436349038990356153e+00	1.340252363753456599e+01	9.580079734693287778e-22
3.437503734563655211e+00	1.340453416586079527e+01	9.581020941943669027e-22
3.438657957546164212e+00	1.340654499578872816e+01	9.581962240554221658e-22
3.439811708128813539e+00	1.340855612736361202e+01	9.582903630533702634e-22
3.440964986502451417e+00	1.341056756063073330e+01	9.583845111890889605e-22
3.442117792857850578e+00	1.341257929563530737e+01	9.584786684634528249e-22
3.443270127385705592e+00	1.341459133242262247e+01	9.585728348773383054e-22
3.444421990276638645e+00	1.341660367103793483e+01	9.586670104316214741e-22
3.445573381721196426e+00	1.341861631152654510e+01	9.587611951271802845e-22
3.446724301909841248e+00	1.342062925393371131e+01	9.588553889648889282e-22
3.447874751032971474e+00	1.342264249830473233e+01	9.589495919456251702e-22
3.449024729280899315e+00	1.342465604468489460e+01	9.590438040702645187e-22
3.450174236843860598e+00	1.342666989311952541e+01	9.591380253396849271e-22
3.451323273912025424e+00	1.342868404365394497e+01	9.592322557547639723e-22
3.452471840675475079e+00	1.343069849633343971e+01	9.593264953163762222e-22
3.453619937324218014e+00	1.343271325120335646e+01	9.594207440254005704e-22
3.454767564048189410e+00	1.343472830830900477e+01	9.595150018827121488e-22
3.455914721037254278e+00	1.343674366769573858e+01	9.596092688891894750e-22
3.457061408481185261e+00	1.343875932940890827e+01	9.597035450457095618e-22
3.458207626569692383e+00	1.344077529349386602e+01	9.597978303531499863e-22
3.459353375492401739e+00	1.344279155999595687e+01	9.598921248123871969e-22
3.460498655438871030e+00	1.344480812896056854e+01	9.599864284242998994e-22
3.461643466598577135e+00	1.344682500043304429e+01	9.600807411897641661e-22
3.462787809160921881e+00	1.344884217445879138e+01	9.601750631096590786e-22
3.463931683315231158e+00	1.345085965108317794e+01	9.602693941848612737e-22
3.465075089250753582e+00	1.345287743035161121e+01	9.603637344162500212e-22
3.466218027156666714e+00	1.345489551230947534e+01	9.604580838047010173e-22
3.467360497222063742e+00	1.345691389700219531e+01	9.605524423510946602e-22
3.468502499635968572e+00	1.345893258447517660e+01	9.606468100563075867e-22
3.469644034587328285e+00	1.346095157477382465e+01	9.607411869212175618e-22
3.470785102265016242e+00	1.346297086794359466e+01	9.608355729467040435e-22
3.471925702857828533e+00	1.346499046402990452e+01	9.609299681336449849e-22
3.473065836554478647e+00	1.346701036307820942e+01	9.610243724829190915e-22
3.474205503543611684e+00	1.346903056513392194e+01	9.611187859954033763e-22
3.475344704013797248e+00	1.347105107024253456e+01	9.612132086719782375e-22
3.476483438153530336e+00	1.347307187844949361e+01	9.613076405135214401e-22
3.477621706151229120e+00	1.347509298980026493e+01	9.614020815209120659e-22
3.478759508195231387e+00	1.347711440434031971e+01	9.614965316950284443e-22
3.479896844473808759e+00	1.347913612211515222e+01	9.615909910367500332e-22
3.481033715175143595e+00	1.348115814317024785e+01	9.616854595469559141e-22
3.482170120487354303e+00	1.348318046755109201e+01	9.617799372265246046e-22
3.483306060598483356e+00	1.348520309530318784e+01	9.618744240763349983e-22
3.484441535696491954e+00	1.348722602647206159e+01	9.619689200972680577e-22
3.485576545969270690e+00	1.348924926110321643e+01	9.620634252902019241e-22
3.486711091604635993e+00	1.349127279924217149e+01	9.621579396560160553e-22
3.487845172790323467e+00	1.349329664093446546e+01	9.622524631955900973e-22
3.488978789713996775e+00	1.349532078622562992e+01	9.623469959098036960e-22
3.490111942563241865e+00	1.349734523516120355e+01	9.624415377995363092e-22
3.491244631525572739e+00	1.349936998778675168e+01	9.625360888656685233e-22
3.492376856788429684e+00	1.350139504414782188e+01	9.626306491090799843e-22
3.493508618539172161e+00	1.350342040428996171e+01	9.627252185306495856e-22
3.494639916965088577e+00	1.350544606825876670e+01	9.628197971312581018e-22
3.495770752253392288e+00	1.350747203609981462e+01	9.629143849117864953e-22
3.496901124591217602e+00	1.350949830785869032e+01	9.630089818731147882e-22
3.498031034165629993e+00	1.351152488358095916e+01	9.631035880161218742e-22
3.499160481163615888e+00	1.351355176331223973e+01	9.631982033416894680e-22
3.500289465772088437e+00	1.351557894709812757e+01	9.632928278506974036e-22
3.501417988177885299e+00	1.351760643498423420e+01	9.633874615440260793e-22
3.502546048567766412e+00	1.351963422701618711e+01	9.634821044225568338e-22
3.503673647128418889e+00	1.352166232323960138e+01	9.635767564871693129e-22
3.504800784046457007e+00	1.352369072370011516e+01	9.636714177387456077e-22
3.505927459508419997e+00	1.352571942844337549e+01	9.637660881781666806e-22
3.507053673700771590e+00	1.352774843751501344e+01	9.638607678063123656e-22
3.508179426809896473e+00	1.352977775096069202e+01	9.639554566240645656e-22
3.509304719022111829e+00	1.353180736882605650e+01	9.640501546323036789e-22
3.510429550523655351e+00	1.353383729115678058e+01	9.641448618319116083e-22
3.511553921500691455e+00	1.353586751799854504e+01	9.642395782237693164e-22
3.512677832139310841e+00	1.353789804939702712e+01	9.643343038087594583e-22
3.513801282625527822e+00	1.353992888539790762e+01	9.644290385877616799e-22
3.514924273145282108e+00	1.354196002604688509e+01	9.645237825616588246e-22
3.516046803884439687e+00	1.354399147138966875e+01	9.646185357313324190e-22
3.517168875028795050e+00	1.354602322147194648e+01	9.647132980976636138e-22
3.518290486764063196e+00	1.354805527633943996e+01	9.648080696615346879e-22
3.519411639275885406e+00	1.355008763603787969e+01	9.649028504238279204e-22
3.520532332749831905e+00	1.355212030061300332e+01	9.649976403854259666e-22
3.521652567371395648e+00	1.355415327011050586e+01	9.650924395472084722e-22
3.522772343325997646e+00	1.355618654457615690e+01	9.651872479100595973e-22
3.523891660798982528e+00	1.355822012405570476e+01	9.652820654748612445e-22
3.525010519975617207e+00	1.356025400859489416e+01	9.653768922424956931e-22
3.526128921041106423e+00	1.356228819823949117e+01	9.654717282138452220e-22
3.527246864180566543e+00	1.356432269303527960e+01	9.655665733897926745e-22
3.528364349579045989e+00	1.356635749302802552e+01	9.656614277712210820e-22
3.529481377421519017e+00	1.356839259826349853e+01	9.657562913590121592e-22
3.530597947892888389e+00	1.357042800878751443e+01	9.658511641540495018e-22
3.531714061177974706e+00	1.357246372464583928e+01	9.659460461572150126e-22
3.532829717461530183e+00	1.357449974588429953e+01	9.660409373693926634e-22
3.533944916928233315e+00	1.357653607254869144e+01	9.661358377914649214e-22
3.535059659762691098e+00	1.357857270468485211e+01	9.662307474243161343e-22
3.536173946149431924e+00	1.358060964233859735e+01	9.663256662688287694e-22
3.537287776272909579e+00	1.358264688555575184e+01	9.664205943258856699e-22
3.538401150317503685e+00	1.358468443438214557e+01	9.665155315963698672e-22
3.539514068467522812e+00	1.358672228886363165e+01	9.666104780811662734e-22
3.540626530907201808e+00	1.358876044904609337e+01	9.667054337811584841e-22
3.541738537820701360e+00	1.359079891497533588e+01	9.668003986972285903e-22
3.542850089392105328e+00	1.359283768669724957e+01	9.668953728302611279e-22
3.543961185805426961e+00	1.359487676425770886e+01	9.669903561811404450e-22
