6.113669710421690162e+00	4.331255010974859943e+01	-9.477831542779069727e-22	-1.829391029412587675e-21
6.113712112439359636e+00	4.331904747630671437e+01	-9.266829104319203903e-22	-1.840395566321127481e-21
6.113754495747088846e+00	4.332554581754239109e+01	-9.054611175696927347e-22	-1.851153693982943522e-21
6.113796860352853635e+00	4.333204513360190191e+01	-8.841206868895556848e-22	-1.861664144937754085e-21
6.113839206264635173e+00	4.333854542463145521e+01	-8.626645417853653527e-22	-1.871925686417642608e-21
6.113881533490411968e+00	4.334504669077725225e+01	-8.410956174265557988e-22	-1.881937120451218139e-21
6.113923842038167855e+00	4.335154893218564354e+01	-8.194168603518547996e-22	-1.891697283956239783e-21
6.113966131915869795e+00	4.335805214900292981e+01	-7.976312280450277181e-22	-1.901205048835372655e-21
6.114008403131483860e+00	4.336455634137540471e+01	-7.757416885177187270e-22	-1.910459322063250446e-21
6.114050655692972569e+00	4.337106150944942584e+01	-7.537512198975368054e-22	-1.919459045766344342e-21
6.114092889608297554e+00	4.337756765337135789e+01	-7.316628100082567075e-22	-1.928203197301139226e-21
6.114135104885424887e+00	4.338407477328760820e+01	-7.094794559509750910e-22	-1.936690789326737479e-21
6.114177301532305542e+00	4.339058286934454145e+01	-6.872041636891905395e-22	-1.944920869870954484e-21
6.114219479556893155e+00	4.339709194168862894e+01	-6.648399476286737943e-22	-1.952892522393445498e-21
6.114261638967123602e+00	4.340360199046629930e+01	-6.423898301960378894e-22	-1.960604865844126026e-21
6.114303779770959402e+00	4.341011301582407356e+01	-6.198568414258974821e-22	-1.968057054713725977e-21
6.114345901976340869e+00	4.341662501790836615e+01	-5.972440185393787090e-22	-1.975248279082450617e-21
6.114388005591190556e+00	4.342313799686577624e+01	-5.745544055275624497e-22	-1.982177764662102764e-21
6.114430090623455882e+00	4.342965195284278934e+01	-5.517910527298614932e-22	-1.988844772834865827e-21
6.114472157081071835e+00	4.343616688598602593e+01	-5.289570164199720242e-22	-1.995248600684999268e-21
6.114514204971958300e+00	4.344268279644204256e+01	-5.060553583846077637e-22	-2.001388581027827235e-21
6.114556234304055593e+00	4.344919968435743129e+01	-4.830891455111094667e-22	-2.007264082431553483e-21
6.114598245085276496e+00	4.345571754987886948e+01	-4.600614493603675123e-22	-2.012874509238033952e-21
6.114640237323528460e+00	4.346223639315301313e+01	-4.369753457638204047e-22	-2.018219301572869849e-21
6.114682211026741143e+00	4.346875621432640457e+01	-4.138339143930483155e-22	-2.023297935357367217e-21
6.114724166202819333e+00	4.347527701354585616e+01	-3.906402383520089052e-22	-2.028109922310434283e-21
6.114766102859683805e+00	4.348179879095806655e+01	-3.673974037597690369e-22	-2.032654809948058968e-21
6.114808021005224248e+00	4.348832154670981254e+01	-3.441084993358955526e-22	-2.036932181577542759e-21
6.114849920647359660e+00	4.349484528094781410e+01	-3.207766159827873189e-22	-2.040941656287553211e-21
6.114891801793977955e+00	4.350136999381881964e+01	-2.974048463786717345e-22	-2.044682888931738114e-21
6.114933664452975925e+00	4.350789568546969122e+01	-2.739962845600240440e-22	-2.048155570109570016e-21
6.114975508632253032e+00	4.351442235604721276e+01	-2.505540255122109288e-22	-2.051359426141221488e-21
6.115017334339693633e+00	4.352095000569826055e+01	-2.270811647558883996e-22	-2.054294219038486968e-21
6.115059141583182090e+00	4.352747863456976063e+01	-2.035807979371033901e-22	-2.056959746470557630e-21
6.115100930370602761e+00	4.353400824280856796e+01	-1.800560204237573134e-22	-2.059355841724679378e-21
6.115142700709840895e+00	4.354053883056150198e+01	-1.565099268883659649e-22	-2.061482373663663142e-21
6.115184452608767529e+00	4.354707039797560242e+01	-1.329456109084934050e-22	-2.063339246677081364e-21
6.115226186075256365e+00	4.355360294519783793e+01	-1.093661645563842954e-22	-2.064926400628990282e-21
6.115267901117180216e+00	4.356013647237511321e+01	-8.577467799633071742e-23	-2.066243810800487568e-21
6.115309597742404790e+00	4.356667097965451774e+01	-6.217423907951774320e-23	-2.067291487827976116e-21
6.115351275958784250e+00	4.357320646718302726e+01	-3.856793294743390579e-23	-2.068069477636617141e-21
6.115392935774186078e+00	4.357974293510770991e+01	-1.495884162133601534e-23	-2.068577861369774192e-21
6.115434577196467991e+00	4.358628038357564094e+01	8.649956390456925566e-24	-2.068816755313353817e-21
6.115476200233480597e+00	4.359281881273389558e+01	3.225538648971033053e-23	-2.068786310816059277e-21
6.115517804893078058e+00	4.359935822272959882e+01	5.585437839311749286e-23	-2.068486714205005474e-21
6.115559391183100324e+00	4.360589861370989695e+01	7.944386651468364259e-23	-2.067918186697139336e-21
6.115600959111394452e+00	4.361243998582193626e+01	1.030207903702890546e-22	-2.067080984305962368e-21
6.115642508685805723e+00	4.361898233921284174e+01	1.265820949676885224e-22	-2.065975397743893904e-21
6.115684039914164316e+00	4.362552567402988757e+01	1.501247311920245692e-22	-2.064601752320638427e-21
6.115725552804310183e+00	4.363206999042032663e+01	1.736456561936254440e-22	-2.062960407837198110e-21
6.115767047364075282e+00	4.363861528853136207e+01	1.971418337834211677e-22	-2.061051758474747411e-21
6.115808523601278246e+00	4.364516156851028228e+01	2.206102348115197874e-22	-2.058876232680256155e-21
6.115849981523751033e+00	4.365170883050427619e+01	2.440478375477005102e-22	-2.056434293047847733e-21
6.115891421139306061e+00	4.365825707466076722e+01	2.674516280712367346e-22	-2.053726436194687595e-21
6.115932842455769070e+00	4.366480630112705796e+01	2.908186006405132283e-22	-2.050753192634641484e-21
6.115974245480951588e+00	4.367135651005052210e+01	3.141457580763322665e-22	-2.047515126646070509e-21
6.116015630222670474e+00	4.367790770157853331e+01	3.374301121368522253e-22	-2.044012836136107245e-21
6.116056996688724823e+00	4.368445987585845813e+01	3.606686838885923593e-22	-2.040246952501193208e-21
6.116098344886922611e+00	4.369101303303774841e+01	3.838585040744086136e-22	-2.036218140483864892e-21
6.116139674825066486e+00	4.369756717326387019e+01	4.069966134927418606e-22	-2.031927098023032661e-21
6.116180986510954654e+00	4.370412229668426107e+01	4.300800633512431828e-22	-2.027374556104485695e-21
6.116222279952382657e+00	4.371067840344642264e+01	4.531059156413164656e-22	-2.022561278603165854e-21
6.116263555157137155e+00	4.371723549369787065e+01	4.760712434946287182e-22	-2.017488062124487227e-21
6.116304812133011026e+00	4.372379356758619195e+01	4.989731315460612112e-22	-2.012155735839983587e-21
6.116346050887792707e+00	4.373035262525880995e+01	5.218086762869333506e-22	-2.006565161320751941e-21
6.116387271429260863e+00	4.373691266686336832e+01	5.445749864229378867e-22	-2.000717232365444415e-21
6.116428473765191498e+00	4.374347369254751783e+01	5.672691832288861129e-22	-1.994612874824432353e-21
6.116469657903361501e+00	4.375003570245882401e+01	5.898884008932323765e-22	-1.988253046422328868e-21
6.116510823851550427e+00	4.375659869674498736e+01	6.124297868689574502e-22	-1.981638736574448089e-21
6.116551971617519179e+00	4.376316267555362316e+01	6.348905022195677704e-22	-1.974770966200047888e-21
6.116593101209043759e+00	4.376972763903241770e+01	6.572677219570961431e-22	-1.967650787533630876e-21
6.116634212633874412e+00	4.377629358732908571e+01	6.795586353842313489e-22	-1.960279283930599637e-21
6.116675305899774706e+00	4.378286052059137035e+01	7.017604464303852076e-22	-1.952657569670340549e-21
6.116716381014500215e+00	4.378942843896707870e+01	7.238703739912515185e-22	-1.944786789753523044e-21
6.116757437985809176e+00	4.379599734260390420e+01	7.458856522538087134e-22	-1.936668119700005982e-21
6.116798476821449171e+00	4.380256723164967525e+01	7.678035310241735062e-22	-1.928302765341531233e-21
6.116839497529163339e+00	4.380913810625231264e+01	7.896212760594219781e-22	-1.919691962608250519e-21
6.116880500116707253e+00	4.381570996655950267e+01	8.113361693874792055e-22	-1.910836977315219896e-21
6.116921484591806291e+00	4.382228281271920878e+01	8.329455096248594269e-22	-1.901739104945474226e-21
6.116962450962197373e+00	4.382885664487930200e+01	8.544466122984202883e-22	-1.892399670426811136e-21
6.117003399235623640e+00	4.383543146318765338e+01	8.758368101569693735e-22	-1.882820027908277823e-21
6.117044329419811355e+00	4.384200726779223345e+01	8.971134534825085899e-22	-1.873001560532361753e-21
6.117085241522485006e+00	4.384858405884100563e+01	9.182739103990901366e-22	-1.862945680203656007e-21
6.117126135551373523e+00	4.385516183648191202e+01	9.393155671783859786e-22	-1.852653827354425456e-21
6.117167011514196950e+00	4.386174060086303683e+01	9.602358285400650221e-22	-1.842127470708109340e-21
6.117207869418668231e+00	4.386832035213228664e+01	9.810321179528550847e-22	-1.831368107037835976e-21
6.117248709272517182e+00	4.387490109043773856e+01	1.001701877927839269e-21	-1.820377260924269048e-21
6.117289531083435428e+00	4.388148281592751943e+01	1.022242570313803901e-21	-1.809156484507700170e-21
6.117330334859143903e+00	4.388806552874962819e+01	1.042651676584786080e-21	-1.797707357239601669e-21
6.117371120607340451e+00	4.389464922905229116e+01	1.062926698127513078e-21	-1.786031485629586847e-21
6.117411888335738901e+00	4.390123391698352151e+01	1.083065156523300931e-21	-1.774130502990732081e-21
6.117452638052021108e+00	4.390781959269158818e+01	1.103064593828127726e-21	-1.762006069181285539e-21
6.117493369763892908e+00	4.391440625632453987e+01	1.122922572849157077e-21	-1.749659870343644617e-21
6.117534083479040596e+00	4.392099390803068815e+01	1.142636677417735687e-21	-1.737093618640722840e-21
6.117574779205154023e+00	4.392758254795818829e+01	1.162204512658029919e-21	-1.724309051990247885e-21
6.117615456949924813e+00	4.393417217625532345e+01	1.181623705255243513e-21	-1.711307933794449040e-21
6.117656116721038373e+00	4.394076279307035549e+01	1.200891903715888397e-21	-1.698092052670123829e-21
6.117696758526167677e+00	4.394735439855156045e+01	1.220006778629520825e-21	-1.684663222172827353e-21
6.117737382372979482e+00	4.395394699284725704e+01	1.238966022923488873e-21	-1.671023280520894990e-21
6.117777988269161860e+00	4.396054057610574972e+01	1.257767352115192015e-21	-1.657174090316335274e-21
6.117818576222382454e+00	4.396713514847547088e+01	1.276408504562523869e-21	-1.643117538261980378e-21
6.117859146240308910e+00	4.397373071010469658e+01	1.294887241706630021e-21	-1.628855534879351105e-21
6.117899698330598213e+00	4.398032726114191604e+01	1.313201348316219572e-21	-1.614390014220322416e-21
6.117940232500910014e+00	4.398692480173551189e+01	1.331348632725797974e-21	-1.599722933578251621e-21
6.117980748758911957e+00	4.399352333203391652e+01	1.349326927066896358e-21	-1.584856273199762773e-21
6.118021247112249483e+00	4.400012285218563335e+01	1.367134087503373719e-21	-1.569792035987994530e-21
6.118061727568571584e+00	4.400672336233907345e+01	1.384767994457373448e-21	-1.554532247208259381e-21
6.118102190135521923e+00	4.401332486264281840e+01	1.402226552833295631e-21	-1.539078954190232052e-21
6.118142634820750381e+00	4.401992735324535744e+01	1.419507692235137119e-21	-1.523434226030758775e-21
6.118183061631912167e+00	4.402653083429530767e+01	1.436609367188727660e-21	-1.507600153286809882e-21
6.118223470576627854e+00	4.403313530594119385e+01	1.453529557349727335e-21	-1.491578847675946170e-21
6.118263861662541991e+00	4.403974076833164730e+01	1.470266267711389060e-21	-1.475372441771961967e-21
6.118304234897272487e+00	4.404634722161525673e+01	1.486817528818634174e-21	-1.458983088688561299e-21
6.118344590288461227e+00	4.405295466594071030e+01	1.503181396957624874e-21	-1.442412961781590878e-21
6.118384927843726118e+00	4.405956310145662513e+01	1.519355954362306103e-21	-1.425664254328994739e-21
6.118425247570695724e+00	4.406617252831174625e+01	1.535339309405057750e-21	-1.408739179220984025e-21
6.118465549476987064e+00	4.407278294665475471e+01	1.551129596788520850e-21	-1.391639968643388713e-21
6.118505833570215380e+00	4.407939435663442396e+01	1.566724977728352348e-21	-1.374368873765103823e-21
6.118546099857992360e+00	4.408600675839947769e+01	1.582123640141998959e-21	-1.356928164412972317e-21
6.118586348347935022e+00	4.409262015209874619e+01	1.597323798820083492e-21	-1.339320128760285117e-21
6.118626579047635516e+00	4.409923453788088921e+01	1.612323695607278448e-21	-1.321547072998624458e-21
6.118666791964710860e+00	4.410584991589482939e+01	1.627121599570588287e-21	-1.303611321018186599e-21
6.118706987106756756e+00	4.411246628628938282e+01	1.641715807167329074e-21	-1.285515214082513515e-21
6.118747164481359135e+00	4.411908364921347925e+01	1.656104642408901551e-21	-1.267261110502150264e-21
6.118787324096133240e+00	4.412570200481593474e+01	1.670286457017797310e-21	-1.248851385310691921e-21
6.118827465958649015e+00	4.413232135324567906e+01	1.684259630587932458e-21	-1.230288429930104905e-21
6.118867590076503937e+00	4.413894169465167749e+01	1.698022570730602263e-21	-1.211574651848544481e-21
6.118907696457286605e+00	4.414556302918291664e+01	1.711573713227078192e-21	-1.192712474282916037e-21
6.118947785108564297e+00	4.415218535698831204e+01	1.724911522169244989e-21	-1.173704335851114531e-21
6.118987856037931827e+00	4.415880867821688582e+01	1.738034490101878001e-21	-1.154552690235433815e-21
6.119027909252960917e+00	4.416543299301767433e+01	1.750941138155986557e-21	-1.135260005852089469e-21
6.119067944761209965e+00	4.417205830153972812e+01	1.763630016185086672e-21	-1.115828765509444104e-21
6.119107962570256021e+00	4.417868460393204089e+01	1.776099702888145349e-21	-1.096261466079494868e-21
6.119147962687666364e+00	4.418531190034382661e+01	1.788348805937932142e-21	-1.076560618154108869e-21
6.119187945121005612e+00	4.419194019092410741e+01	1.800375962098735236e-21	-1.056728745710714838e-21
6.119227909877822391e+00	4.419856947582208306e+01	1.812179837345011892e-21	-1.036768385769266045e-21
6.119267856965684871e+00	4.420519975518687517e+01	1.823759126971546753e-21	-1.016682088055902585e-21
6.119307786392137238e+00	4.421183102916766927e+01	1.835112555702613701e-21	-9.964724146609722396e-22
6.119347698164729010e+00	4.421846329791360830e+01	1.846238877796227350e-21	-9.761419396979593763e-22
6.119387592291016809e+00	4.422509656157399860e+01	1.857136877146301968e-21	-9.556932489581549923e-22
6.119427468778538604e+00	4.423173082029806835e+01	1.867805367376180577e-21	-9.351289395734954048e-22
6.119467327634832365e+00	4.423836607423505285e+01	1.878243191934606828e-21	-9.144516196666234138e-22
6.119507168867443170e+00	4.424500232353438633e+01	1.888449224181634640e-21	-8.936639080122076902e-22
6.119546992483893888e+00	4.425163956834520462e+01	1.898422367474267761e-21	-8.727684336905868455e-22
6.119586798491718049e+00	4.425827780881691353e+01	1.908161555246705970e-21	-8.517678357439491828e-22
6.119626586898446519e+00	4.426491704509887626e+01	1.917665751088469374e-21	-8.306647628279775793e-22
6.119666357711603943e+00	4.427155727734050572e+01	1.926933948816536893e-21	-8.094618728674213655e-22
6.119706110938715860e+00	4.427819850569114379e+01	1.935965172542282490e-21	-7.881618327146938341e-22
6.119745846587301585e+00	4.428484073030025314e+01	1.944758476740165409e-21	-7.667673177946059671e-22
6.119785564664863564e+00	4.429148395131728222e+01	1.953312946305023589e-21	-7.452810117666127729e-22
6.119825265178926443e+00	4.429812816889169369e+01	1.961627696611686082e-21	-7.237056061717178229e-22
6.119864948136997995e+00	4.430477338317301417e+01	1.969701873566950217e-21	-7.020438000882491027e-22
6.119904613546574446e+00	4.431141959431074895e+01	1.977534653657500767e-21	-6.802982997885030372e-22
6.119944261415165343e+00	4.431806680245443886e+01	1.985125243997284067e-21	-6.584718183859380105e-22
6.119983891750273131e+00	4.432471500775361761e+01	1.992472882368697334e-21	-6.365670754881068377e-22
6.120023504559395811e+00	4.433136421035788999e+01	1.999576837257628930e-21	-6.145867968569015640e-22
6.120063099850022503e+00	4.433801441041689628e+01	2.006436407890127393e-21	-5.925337140519180704e-22
6.120102677629647658e+00	4.434466560808019864e+01	2.013050924259592785e-21	-5.704105640911292228e-22
6.120142237905749738e+00	4.435131780349746577e+01	2.019419747153450817e-21	-5.482200891013114723e-22
6.120181780685827633e+00	4.435797099681841615e+01	2.025542268175751311e-21	-5.259650359686181562e-22
